il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Tuzla ,İÇMELER,Cumhuriyet Parkı,29.30472,40.84696
İSTANBUL,Tuzla ,İÇMELER,Hasan Coşar Parkı,29.31139,40.85117
İSTANBUL,Tuzla ,İÇMELER,İçmeler Meydanı,29.3056,40.84901
İSTANBUL,Tuzla ,İÇMELER,Şehit Ferdi Bolat Parkı,29.30703,40.84632
İSTANBUL,Tuzla ,İÇMELER,Tuzla Stadı,29.30638,40.84523
