il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,TURGUTLU,ŞEHİTLER,OSMAN ÖZTAŞ MEZARLIK SOKAK KESİŞİMİ BOŞ ALAN,27.71984160550117,38.49781
