il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,BAĞLARÇEŞME,Hüseyin Görocak Parkı,28.67059,41.03432
İSTANBUL,Esenyurt,BAĞLARÇEŞME,Osmanlı Parkı,28.67366,41.03684
İSTANBUL,Esenyurt,BAĞLARÇEŞME,Cumhuriyet Meydanı,28.67959,41.03457
