il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,SARIGÖL,SARIGÖL İLÇESI - CUMHURIYET,SARIGÖL İLÇESI - CUMHURIYET MAH. PARK ALANI,28.69935390792461,38.2367529046667
