il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beyoğlu ,PİYALEPAŞA,Piripaşa İlk/ortaokulu,28.95917,41.04803
İSTANBUL,Beyoğlu ,PİYALEPAŞA,Dikilitaş Parkı,28.96348,41.04908
İSTANBUL,Beyoğlu ,PİYALEPAŞA,Piyalepaşa Spor Tesisi,28.96766,41.04575
İSTANBUL,Beyoğlu ,PİYALEPAŞA,Okmeydanı gençlik merkezi,28.96039,41.04933
İSTANBUL,Beyoğlu ,PİYALEPAŞA,Piyalepaşa Spor Tesisi,28.9677,41.04678
