il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ORDU,GÜLYALI,MUSTAFALI,TOPLANMA ALANI 6,38.07475753148457,40.930544732303495
ORDU,GÜLYALI,MUSTAFALI,TOPLANMA ALANI 6,38.07475753148457,40.930544732303495
ORDU,GÜLYALI,MUSTAFALI,TOPLANMA ALANI 6,38.0747575314846,40.9305447323035
