il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,SELAMET,Selamet Mah. Demirtaşpaşa İÖ,29.071396336319417,40.19627724669533
BURSA,OSMANGAZİ,SELAMET,Selamet Mah. Erbol Spor Tesisleri,29.07126422567548,40.20244647236139
BURSA,OSMANGAZİ,SELAMET,Selamet Mah. Gonca Çocuk Parkı,29.070102565934118,40.20095801985677
BURSA,OSMANGAZİ,SELAMET,Selamet Mah. Selamet Çocuk Parkı,29.073851217806933,40.20468040963038
