il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,KANGAL,REŞADİYE,Ayhan Erkan İlkokulu Bahçesi,37.379410013971345,39.23364803760883
SİVAS,KANGAL,REŞADİYE,Kongre İlkokulu Bahçesi,37.38682550547566,39.23148590201063
