il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,SAVAŞTEPE,KARAPINAR,SAVAŞTEPE_24_NOLU_TOPLANMA_ALANI,27.636087335309767,39.51621241602667
