il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beykoz,KAVACIK,Orhan Veli Kanık Parkı,29.08409,41.09345
İSTANBUL,Beykoz,KAVACIK,Şehit Komiser Er Sinan Aydın Parkı,29.07961,41.08454
İSTANBUL,Beykoz,KAVACIK,Kavacık Borsa İstanbul İlkokulu,29.07555,41.08816
İSTANBUL,Beykoz,KAVACIK,Muhtar Hayrullah Ersayın Parkı-Kavacık Spor Kulübü,29.0768,41.08971
İSTANBUL,Beykoz,KAVACIK,Şehit Ersin Güner Parkı,29.0799,41.08744
İSTANBUL,Beykoz,KAVACIK,Medipol Üniversitesi Bahçesi,29.09212,41.09099
