il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Gümüş Parkı,29.002032372817844,40.20542078913867
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Hat Çocuk Parkı,29.01648521546741,40.207509612089204
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Hurmacı Çocuk Parkı,29.01383404787521,40.20538087819389
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Hürriyet Çocuk Parkı,29.00643338988203,40.204362576229606
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Koşu Yolu Parkı,29.01593987498825,40.207924835130754
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Lala Çocuk Parkı,29.006925,40.20771199000001
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Lalezar Parkı,29.013004447598817,40.20632101755365
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Stad Parkı,29.009454698566014,40.20868816604151
BURSA,OSMANGAZİ,DİKKALDIRIM,Dikkaldırım Mah. Zümrüt Çocuk Parkı,29.007963927642272,40.20676809011343
