il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KİLİS,MERKEZ,MULLAHAMİT,İL TARIM VE ORMAN MÜDÜRLÜĞÜ BAHÇESİ,37.114192620078114,36.709675194940615
