il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,AHMETLİ,Ahmetli Ali Osman Keçeçi Okul Bahçesi,29.58331,41.14763
İSTANBUL,Şile,AHMETLİ,Ahmetli Belediye Park Alanı ve Basketbol Sahası,29.57029,41.14768
İSTANBUL,Şile,AHMETLİ,Ahmetli Toki Toplu Konut Bahçesi,29.57473,41.14811
