il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KONYA,AKÖREN,-,Akören Arif Bilge Spor Tesisleri,32.37338961850203,37.45811999355136
KONYA,AKÖREN,-,Akören Şehit Jandarma Astsubay Çavuş Mehmet Tarlacı Parkı ve Spor Sahası,32.36336301349792,37.45637715781737
