il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Bakırköy ,ATAKÖY 3-4-11. KISIM,Atapark,28.86327,40.98227
İSTANBUL,Bakırköy ,ATAKÖY 3-4-11. KISIM,Sanatçılar Parkı,28.86418,40.98032
