il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KONYA,EMIRGAZI,-,Emirgazi Park Alanı,33.83595583320225,37.9016848377979
KONYA,EMIRGAZI,-,Emirgazi Pazar Yeri ve Park,33.83572803618122,37.90257852938951
KONYA,EMIRGAZI,-,Emirgazi Stadyumu,33.83608505424799,37.89189769519824
KONYA,EMIRGAZI,-,Emirgazi Demirci İlkokulu,33.93186845371531,38.03692398877345
