il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beyoğlu ,SURURİ MEHMET EFENDİ,Sururi Ortaokulu,28.97196,41.03669
İSTANBUL,Beyoğlu ,SURURİ MEHMET EFENDİ,Sururi Parkı,28.97179,41.03729
