il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MALATYA,DOĞANYOL,İSAK,DOĞANYOL HALI SAHA,39.03973641187604,38.313978394966284
MALATYA,DOĞANYOL,İSAK,DOĞANYOL LİSESİ VE LOJMAN BAHÇESİ,39.038861643790305,38.3131920038822
