il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,MEVLANA,Mevlana Yürüyüş Parkı,28.6514,41.0123
İSTANBUL,Esenyurt,MEVLANA,Yunus Balta Parkı,28.65181,41.01535
