il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,ORHANELİ,FEVZİPAŞA,Fevzipaşa Mah. Fevzipaşa İÖO,28.992038837633483,39.897946167008136
BURSA,ORHANELİ,FEVZİPAŞA,Fevzipaşa Mah. Osman Çakır Parkı,28.98876142630555,39.89868591992514
BURSA,ORHANELİ,FEVZİPAŞA,Fevzipaşa Mah. Terminal,28.991577653300034,39.900194569277815
BURSA,ORHANELİ,FEVZİPAŞA,Fevzipaşa Mah. TOKİ Toplanma Alanı,28.99376709732967,39.897546766091494
