il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,ALAŞEHİR,ILICA,FIRAT YILMAZ ÇAKIROĞLU PARKI,28.524504,38.336042
MANİSA,ALAŞEHİR,ILICA,KENAN EVREN PARKI,28.524452,38.337711
