il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,YEŞİLHİSAR,-,Ye ilhisar Toplanma Alan ,35.08881772483312,38.336260992518596
KAYSERİ,YEŞİLHİSAR,-,Ye ilhisar Cumhuriyet Mahallesi Toplanma Alan ,35.088606294833305,38.352294998057864
