il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,ESENKENT,Esenyurt Atatürk Ortaokulu Bahçesi,28.68379,41.05956
İSTANBUL,Esenyurt,ESENKENT,Otoban Yanı Yeşillik Alan,28.68903,41.05757
