il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,ÇİĞLİ,-,YAKAKENT MAH. 8172 SK. KEMAL HADIMLI ORTAOKULU NO: 99 ÇİĞLİ / İZMİR,27.07668210616,38.502615714142
İZMİR,ÇİĞLİ,-,MALTEPE MAH. 8114/1 SK. TEĞMEN ALİ RIZA AKINCI LİSESİ BLOK NO: 2/1 ÇİĞLİ / İZMİR,27.077045120868,38.493169762976
İZMİR,ÇİĞLİ,-,8820/2,27.063061173993,38.502424700722
İZMİR,ÇİĞLİ,-,1,26.948794748456,38.498853597274
İZMİR,ÇİĞLİ,-,8927,27.048999220591,38.516227615253
İZMİR,ÇİĞLİ,-,YENİHAVAALANI,27.071987315236,38.484820560698
İZMİR,ÇİĞLİ,-,8930,27.056804177409,38.518785610216
İZMİR,ÇİĞLİ,-,8064,27.065324169423,38.498891721024
İZMİR,ÇİĞLİ,-,8914/5,27.039479282289,38.507998647497
İZMİR,ÇİĞLİ,-,10,26.949435474957,38.491931965224
İZMİR,ÇİĞLİ,-,8208,27.054802225155,38.497020720246
İZMİR,ÇİĞLİ,-,YAKAKENT MAH. 8087/1 SK. NO: 33/4 ÇİĞLİ / İZMİR,27.074236333662,38.502611036382
İZMİR,ÇİĞLİ,-,8108,27.070111158612,38.491082766302
İZMİR,ÇİĞLİ,-,8819,27.058667193172,38.504410685752
İZMİR,ÇİĞLİ,-,EVKA-2 MAH. 6858 SK. TUĞBA ÖZBEK ANADOLU LİS. SİTESİ NO: 10 ÇİĞLİ / İZMİR,27.083864076428,38.499436738626
İZMİR,ÇİĞLİ,-,6790,27.08065510808,38.490129782778
İZMİR,ÇİĞLİ,-,6845,27.080199928531,38.497311399175
İZMİR,ÇİĞLİ,-,6796/1,27.085030082992,38.492219776207
İZMİR,ÇİĞLİ,-,8926,27.048884223016,38.51543961896
İZMİR,ÇİĞLİ,-,8713,27.056797203733,38.503214690419
İZMİR,ÇİĞLİ,-,8019/12,27.060332519972,38.484375217909
İZMİR,ÇİĞLİ,-,43,26.945871770495,38.494898614263
İZMİR,ÇİĞLİ,-,8950/1,27.042880262951,38.509376644038
İZMİR,ÇİĞLİ,-,8211,27.059130441702,38.488822241629
İZMİR,ÇİĞLİ,-,8914,27.040270843332,38.509579893224
İZMİR,ÇİĞLİ,-,8,26.95469235095,38.495060953279
İZMİR,ÇİĞLİ,-,HAVAALANI ŞOSESİ,27.03053631039,38.517417588756
İZMİR,ÇİĞLİ,-,8220,27.053437929272,38.492309112705
İZMİR,ÇİĞLİ,-,8250,27.07194815962,38.485522797306
İZMİR,ÇİĞLİ,-,HAVAALANI ŞOSESİ,27.032101293734,38.522327565226
İZMİR,ÇİĞLİ,-,8786,27.046059255573,38.504395672821
İZMİR,ÇİĞLİ,-,8221,27.051813247498,38.49235574101
