il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,HASEKİ SULTAN,Dr. Metin Alatlı Parkı,28.94286,41.01
İSTANBUL,Fatih ,HASEKİ SULTAN,Mucit Sokak Çevre Otoparkı (1816/10),28.93861,41.00856
İSTANBUL,Fatih ,HASEKİ SULTAN,Cerrahpaşa Cd. Otopark (1105/3),28.94476,41.00821
İSTANBUL,Fatih ,HASEKİ SULTAN,Haseki Külliye Alanı,28.9412,41.00894
