il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,CANKURTARAN,Ayasofya-i Kebir Cami-i Şerifi,28.97916,41.00884
İSTANBUL,Fatih ,CANKURTARAN,Gülhane Parkı,28.98159,41.01333
