il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Silivri ,KÜÇÜK KILIÇLI,Küçükkılıçlı Spor Alanı,28.Arnavutköy2,41.12742
İSTANBUL,Silivri ,KÜÇÜK KILIÇLI,Yongalı Mevkii Çocuk Parkı ve Piknik Alanı,28.20232,41.13345
