il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,KOCA MUSTAFAPAŞA,Gencosman İlkokulu,28.93067,40.99647
İSTANBUL,Fatih ,KOCA MUSTAFAPAŞA,Mehmet Akif Ortaokulu,28.93013,41.00125
İSTANBUL,Fatih ,KOCA MUSTAFAPAŞA,Emre Belözoğlu Parkı,28.92923,40.99622
İSTANBUL,Fatih ,KOCA MUSTAFAPAŞA,Fatih Belediyesi Marmara Semt Konağı Avlusu,28.93233,41.0013
