il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,SUSURLUK,YENİ,SUSURLUK_2_NOLU_TOPLANMA_ALANI,28.156329856064595,39.918049647127944
BALIKESİR,SUSURLUK,YENİ,SUSURLUK_3_NOLU_TOPLANMA_ALANI,28.152221001495207,39.92092987170062
