il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ADIYAMAN,KAHTA,FATİH,KAHTA BÖLÜKYAYLA BELDESİ TOPLANMA ALANI,38.47766124635592,37.87892731364326
ADIYAMAN,KAHTA,FATİH,Kahta İlçe Stadı,38.62505914427814,37.78207000240384
