il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Arnavutköy,MAVİGÖL,Mavigöl Parkı,28.76954,41.21281
İSTANBUL,Arnavutköy,MAVİGÖL,Ulubatlı Hasan Parkı,28.75951,41.20762
İSTANBUL,Arnavutköy,MAVİGÖL,Rabia Parkı,28.76482,41.21509
İSTANBUL,Arnavutköy,MAVİGÖL,23 Nisan Egemenlik Parkı,28.766,41.2021
