il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,BANDIRMA,ÖMERLİ,BANDIRMA_83_NOLU_TOPLANMA_ALANI,28.047557239439247,40.31304032309849
BALIKESİR,BANDIRMA,ÖMERLİ,BANDIRMA_44_NOLU_TOPLANMA_ALANI,28.0339171794591,40.292717126463586
BALIKESİR,BANDIRMA,ÖMERLİ,BANDIRMA_42_NOLU_TOPLANMA_ALANI,28.027816907505514,40.305807663744545
