il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Büyükçekmece,HÜRRİYET,Ahmet Mithat Caddesi Parkı,28.547,41.03759
İSTANBUL,Büyükçekmece,HÜRRİYET,Reyhan Parkı,28.54119,41.02548
İSTANBUL,Büyükçekmece,HÜRRİYET,İSKİ Hizmet Alanı,28.53962,41.02402
İSTANBUL,Büyükçekmece,HÜRRİYET,Osmanbaşı Cami Bahçesi,28.5444,41.03669
İSTANBUL,Büyükçekmece,HÜRRİYET,Ayazma Parkı,28.54686,41.03184
İSTANBUL,Büyükçekmece,HÜRRİYET,Tepecik TEİAŞ Parkı,28.54973,41.03511
