il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,MELİKGAZİ ,-,Kaz m Karabekir 2. Toplanma Alan ,35.447225512791064,38.72272636252966
KAYSERİ,MELİKGAZİ ,-,Yenik y Mahallesi Toplanma Alan ,35.452863543147636,38.71192732539252
KAYSERİ,MELİKGAZİ ,-,Melikgazi 19 May s Mahallesi Toplanma Alan ,35.38509211280268,38.74009005601779
KAYSERİ,MELİKGAZİ ,-,Melikgazi Mahallesi 2. Toplanma Alan ,35.52140038493241,38.72741365934396
KAYSERİ,MELİKGAZİ ,-,Melikgazi Seyitgazi Mahallesi 2 .Toplanma Alan ,35.49978045747872,38.718332183502035
KAYSERİ,MELİKGAZİ ,-,Osman Kavuncu Mahallesi 2. Toplanma Alan ,35.423493109578125,38.73661115631005
KAYSERİ,MELİKGAZİ ,-,Ayd nl k Evler Mahallesi Toplanma Alan ,35.46735631886669,38.72105574299468
KAYSERİ,MELİKGAZİ ,-,Alparslan Mahallesi 4. Toplanma Alan ,35.51816621166114,38.72584402532089
KAYSERİ,MELİKGAZİ ,-,Selimiye Mahallesi 2. Toplanma Alan ,35.39546531555527,38.749377739098904
KAYSERİ,MELİKGAZİ ,-,Alparslan Mahallesi 3. Toplanma Alan ,35.51288216301282,38.72663041754115
KAYSERİ,MELİKGAZİ ,-,G kkent Mahallesi 2. Toplanma Alan ,35.558007385497824,38.74803506321264
KAYSERİ,MELİKGAZİ ,-,Mimarsinanbah elievler Mahallesi Toplanma Alan ,35.57019334102604,38.75535216837709
KAYSERİ,MELİKGAZİ ,-,Keykubat Mahallesi 3. Toplanma Alan ,35.40316717041576,38.74488518412527
KAYSERİ,MELİKGAZİ ,-,Esenyurt Mahallesi Toplanma Alan ,35.49361712637025,38.692295743932085
KAYSERİ,MELİKGAZİ ,-,Tacettin Veli Mahallesi Toplanma Alan ,35.48868102518814,38.716518227914584
KAYSERİ,MELİKGAZİ ,-,Hisarc k Fevzi  akmak Ortaokulu,35.51709928341464,38.64067527114147
KAYSERİ,MELİKGAZİ ,-,Mimarsinan Mahallesi 2. Toplanma Alan ,35.59790682444821,38.72704544242506
KAYSERİ,MELİKGAZİ ,-,K  k Mahallesi Toplanma Alan ,35.52035761822512,38.72170680343138
KAYSERİ,MELİKGAZİ ,-,Sel uklu Mahallesi 2. Toplanma Alan ,35.47434957258145,38.69764184290503
KAYSERİ,MELİKGAZİ ,-,Anbar Mahallesi 2. Toplanma Alan ,35.374827461750364,38.75298065847925
KAYSERİ,MELİKGAZİ ,-,Battalgazi Mahallesi 2. Toplanma Alan ,35.48928732427599,38.70545247792308
KAYSERİ,MELİKGAZİ ,-,Selimiye Mahallesi Toplanma Alan ,35.401080960624135,38.745992355677615
KAYSERİ,MELİKGAZİ ,-,Mimarsinan Bah elievler Mahallesi Toplanma Alan ,35.578435037756606,38.76956397237966
KAYSERİ,MELİKGAZİ ,-,Anafartalar Mahallesi Toplanma Alan ,35.395754221170826,38.741564712441985
KAYSERİ,MELİKGAZİ ,-,G kkent Mahallesi Toplanma Alan ,35.564085093065415,38.74426491316402
KAYSERİ,MELİKGAZİ ,-,Konaklar Mahallesi Toplanma Alan ,35.56185830151197,38.726551451609915
KAYSERİ,MELİKGAZİ ,-,Y ld r m Beyaz t Mahallesi 2. Toplanma Alan ,35.54307520450897,38.730108526118336
KAYSERİ,MELİKGAZİ ,-,Dani mentgazi Mahallesi 2. Toplanma Alan ,35.472592701389225,38.684889053487765
KAYSERİ,MELİKGAZİ ,-,K   kali Mahallesi 2. Toplanma Alan ,35.47333467086382,38.71112000283604
KAYSERİ,MELİKGAZİ ,-,Ye ilyurt Mahallesi Toplanma Alan ,35.61382610726671,38.791751978851515
KAYSERİ,MELİKGAZİ ,-,Melikgazi Esenyurt Mahallesi 2. Toplanma Alan ,35.488896743076886,38.695473869927895
