il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sancaktepe,MECLİS,Kardelen Parkı,29.Sultangazi5,41.01176
İSTANBUL,Sancaktepe,MECLİS,Barış Parkı,29.19164,41.00799
İSTANBUL,Sancaktepe,MECLİS,Yunus Emre Parkı,29.19686,41.01088
İSTANBUL,Sancaktepe,MECLİS,Metin Göktepe Parkı,29.19992,41.00907
İSTANBUL,Sancaktepe,MECLİS,Katip Çelebi Bahçesi,29.19927,41.0085
İSTANBUL,Sancaktepe,MECLİS,Akasya Çocuk Bahçesi,29.20423,41.00959
