il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,REYHANLI,KARACANLIK,REYHANLI KARACANLIK MAHALLESİ İLKOKUL BAHÇESİ TOPLANMA ALANI,36.37428250644705,36.33559558072504
