il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MANİSA,ALAŞEHİR,KURTULUŞ,BELEDİYE HİZMET ALANI,28.548485,38.355825
MANİSA,ALAŞEHİR,KURTULUŞ,SÜLEYMAN DEMİREL BULVARI KUZEYİNDE YER ALAN OYUN ALANI VE PARK BAHÇESİ,28.523825,38.354823
MANİSA,ALAŞEHİR,KURTULUŞ,ŞEHİR STADYUMU,28.521705,38.359228
