il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,DULKADİROĞLU,SENEM AYŞE,SÜTÇÜ İMAM HATİP LİSESİ VE ÇEVRESİ,36.94115649519128,37.5875870776142
