il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ORDU,KABATAŞ,ALANKENT,ATATÜRK PARKI+ ALANKENT MEYDAN+ÇOK PROGRAMLI LİSE BAHÇESİ,37.396813585065,40.7470457501267
ORDU,KABATAŞ,ALANKENT,ATATÜRK İLKOKULU VE ORTAOKULU BAHÇESİ,37.3966603948581,40.7461375723599
