il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ataşehir,YENİSAHRA,İpek Parkı,29.08782,40.99214
İSTANBUL,Ataşehir,YENİSAHRA,Yeni Sahra Spor Kulübü,29.08866,40.99262
İSTANBUL,Ataşehir,YENİSAHRA,Nuriye Duriye Ortaokulu,29.08662,40.9892
