il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,GÜNDÜZ,KIRIKHAN KİBRİT CAMİİ KARŞISI PARKI,36.35293867244009,36.494457014449296
HATAY,KIRIKHAN,GÜNDÜZ,KIRIKHAN PAZAR ALANI,36.35257385038461,36.492716822154826
