il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,KOYULHİSAR,TUĞLADAĞI,Yatılı Bölge Ortaokulu Bahçesi,37.82480447207162,40.28764740186593
SİVAS,KOYULHİSAR,TUĞLADAĞI,Tuğladağı Çocuk Parkı,37.825972191941645,40.29290154983298
