il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,GÖKÇEÖREN,ALTIEYLÜL_69_NOLU_TOPLANMA_ALANI,28.097613778038614,39.76113565226798
BALIKESİR,ALTIEYLÜL,GÖKÇEÖREN,ALTIEYLÜL_68_NOLU_TOPLANMA_ALANI,28.09752402950292,39.773124755626
