il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ataşehir,FERHATPAŞA,Necmettin Erbakan Parkı,29.18165,40.98601
İSTANBUL,Ataşehir,FERHATPAŞA,Kurban Merkez,29.20011,40.98242
İSTANBUL,Ataşehir,FERHATPAŞA,Mustafa Zeki Demir,29.17299,40.98053
İSTANBUL,Ataşehir,FERHATPAŞA,Mustafa Öncel İlköğretim ve Ortaokulu,29.18284,40.98202
İSTANBUL,Ataşehir,FERHATPAŞA,Süleyman Özyiğit Parkı,29.17993,40.97699
