il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,KARACABEY,GAZİ,Gazi Mah. Hacı Ahmediye Onur İÖO,28.36604360061161,40.21011542890202
BURSA,KARACABEY,GAZİ,Gazi Mah. Karacapaşa Camii,28.362356593123348,40.204415954593316
BURSA,KARACABEY,GAZİ,Gazi Mah. Sırabademler Parkı,28.361265314566793,40.20900086758531
BURSA,KARACABEY,GAZİ,Gazi Mah. Şehit Bahadır Tayfur İÖO,28.362739603947656,40.21290030405181
