il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şişli,YAYLA,Yay Meydanı Caddesi Çocuk Parkı,28.97641,41.05127
İSTANBUL,Şişli,YAYLA,Evronezzade Sokak Parkı,28.97843,41.05222
İSTANBUL,Şişli,YAYLA,Özden Sokak Otoparkı,28.97698,41.04886
İSTANBUL,Şişli,YAYLA,Kent Park,28.97757,41.05146
İSTANBUL,Şişli,YAYLA,Eczacı Sokak Sonu Çocuk Parkı,28.97689,41.04968
