il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Kağıthane,TELSİZLER,Hanımeli Parkı,28.99625,41.07821
İSTANBUL,Kağıthane,TELSİZLER,Kocatepe İlkokulu,28.99991,41.07637
İSTANBUL,Kağıthane,TELSİZLER,Sadabad Anadolu Lisesi,28.99849,41.0782
İSTANBUL,Kağıthane,TELSİZLER,Gültepe MTAL,28.99989,41.07742
