il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,SİLİVRİKAPI,Kocamustafapaşa Meydanı,28.93141,41.00429
İSTANBUL,Fatih ,SİLİVRİKAPI,Kocamustafapaşa Semt Parkı,28.93014,41.00389
İSTANBUL,Fatih ,SİLİVRİKAPI,Silivrikapı Alay İmamı Parkı,28.9246,41.0062
İSTANBUL,Fatih ,SİLİVRİKAPI,Ramazan Efendi Cami Arkası Park Alanı,28.93203,41.00517
İSTANBUL,Fatih ,SİLİVRİKAPI,Hadım İbrahimpaşa Camii,28.92271,41.00599
İSTANBUL,Fatih ,SİLİVRİKAPI,Silivrikapı Semt Parkı,28.92372,41.00359
