il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,KOYULHİSAR,CAMİİKEBİR,Hükümet Konağı Bahçesi,37.83273744159092,40.30111630221617
SİVAS,KOYULHİSAR,CAMİİKEBİR,Futbol Sahası,37.82741941796858,40.29928171296764
