il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KEMALPAŞA,-,KİRAZLI CAD. VE 189 SOKAK KESİŞİMİ,27.419821674631,38.430626428951
İZMİR,KEMALPAŞA,-,İZMİR CAD. VE 120 SOKAK KESİŞİMİ,27.409992526511,38.430441204169
İZMİR,KEMALPAŞA,-,168,27.418421331718,38.429626628922
İZMİR,KEMALPAŞA,-,ŞEHİT ER İSA TÜRKMEN,27.411312559689,38.433448416081
İZMİR,KEMALPAŞA,-,19 MAYIS,27.430559470636,38.428780458937
İZMİR,KEMALPAŞA,-,116,27.410244564173,38.433315415685
İZMİR,KEMALPAŞA,-,MESERETCİOĞLU CAD.NO.13 ATATÜRK İLKÖĞRETİM OKULU,27.418547531997,38.428058450345
İZMİR,KEMALPAŞA,-,135,27.413192554317,38.430869431015
İZMİR,KEMALPAŞA,-,241/1,27.428756199385,38.424591483727
İZMİR,KEMALPAŞA,-,1528,27.48293315434,38.463859330609
İZMİR,KEMALPAŞA,-,İZMİR CAD. VE 136 SOKAK KESİŞİMİ,27.412892036321,38.428750968545
İZMİR,KEMALPAŞA,-,VATAN CAD. VE PINAR SOKAK KESİŞİMİ,27.436598750777,38.460255326365
İZMİR,KEMALPAŞA,-,67/1,27.409813709619,38.428312053307
İZMİR,KEMALPAŞA,-,258/1,27.430709530701,38.421378071226
İZMİR,KEMALPAŞA,-,IŞILAY SAYGIN SOKAK,27.450518141104,38.45558525981
İZMİR,KEMALPAŞA,-,2008,27.51426310805,38.39586471243
İZMİR,KEMALPAŞA,-,GÜLÜM SOKAK,27.667967276661,38.440222633218
İZMİR,KEMALPAŞA,-,GAZİ MUSTAFA KEMAL CAD.,27.600422248977,38.409011702903
İZMİR,KEMALPAŞA,-,9503 SOKAK VE 9520 SOKAK KESİŞİMİ,27.380958785532,38.502148451122
İZMİR,KEMALPAŞA,-,5002 SOKAK,27.399595903959,38.431026259223
İZMİR,KEMALPAŞA,-,ADNAN MENDERES BULVARI,27.357131761236,38.474175151099
İZMİR,KEMALPAŞA,-,KÖY İÇİ YOLU,27.405630509505,38.481153164175
İZMİR,KEMALPAŞA,-,ARMUTLU İZMİR CAD. VE GENÇLİK CAD. KESİŞİMİ,27.529215015252,38.407787665407
İZMİR,KEMALPAŞA,-,SAKIZLI HOCA SOKAK,27.641469449312,38.413697744078
İZMİR,KEMALPAŞA,-,KIRMIZI SOKAK,27.630390104292,38.411760435335
İZMİR,KEMALPAŞA,-,DERELİ SOKAK,27.535594099158,38.406179927844
