il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,İMRENLİ,İmrenli Köy Yerleşik Halkı İçin Köy Camii ve Alanı,29.7388,41.14602
İSTANBUL,Şile,İMRENLİ,İmrenli Mevcut Siteler İçin Kendi Sosyal Tesis Alanları,29.73683,41.1559
