il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,İNEGÖL,YENİCEKÖY,Yeniceköy Mah. 636. Sk.,29.430040185461852,40.094335399355415
BURSA,İNEGÖL,YENİCEKÖY,Yeniceköy Mah. Ali Şefika Göztepe İÖO,29.422954889482316,40.08968247899392
BURSA,İNEGÖL,YENİCEKÖY,Yeniceköy Mah. Kemal Atatürk Blv.,29.424737388274664,40.095875881338884
BURSA,İNEGÖL,YENİCEKÖY,Yeniceköy Mah. Muzaffer Yüce Cad.,29.41365495912158,40.096658087315944
