il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MALATYA,KULUNCAK,ALVAR,Alvar Cem Evi Toplanma alanı,37.616517543653266,38.899846410532604
MALATYA,KULUNCAK,ALVAR,Alvar Dostlar Kıraathanesi Meydanı,37.61325066188835,38.90010151994101
