il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Avcılar,ÜNİVERSİTE,Sahada Şehit Er Eyüp Nedim Evin Parkı ve Yanı Otopark,28.71004,40.99462
İSTANBUL,Avcılar,ÜNİVERSİTE,Avcılar Atatürk Kız Yurdu Bahçesi,28.71113,40.99483
İSTANBUL,Avcılar,ÜNİVERSİTE,Mustafa Kemal Paşa Ortaokulu Bahçesi,28.71141,40.99556
İSTANBUL,Avcılar,ÜNİVERSİTE,Şht. Kom. Onb. Hakan Kuyucu Parkı,28.71172,40.99667
İSTANBUL,Avcılar,ÜNİVERSİTE,İtfaiye Parkı,28.71235,40.99392
İSTANBUL,Avcılar,ÜNİVERSİTE,Allure Tower Arkası,28.71369,40.99261
İSTANBUL,Avcılar,ÜNİVERSİTE,Pelican AVM Arka Otopark Alanı,28.71545,40.9916
İSTANBUL,Avcılar,ÜNİVERSİTE,İstanbul Üniversitesi Ana Toplanma Alanı,28.72608,40.98643
İSTANBUL,Avcılar,ÜNİVERSİTE,Borusan Oto Zehra-Nurhan Kocabıyık Ortaokulu Bahçesi,28.7307,40.98398
