il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Fatih ,AKSARAY,Cerrah Mehmetpaşa Camii,28.94493,41.00789
İSTANBUL,Fatih ,AKSARAY,Hobyarlı Ahmet Paşa İlkokulu,28.9433,41.00693
İSTANBUL,Fatih ,AKSARAY,Rekreasyon Alanı,28.94645,41.00589
İSTANBUL,Fatih ,AKSARAY,Marmaray Yenikapı İstasyonu,28.95175,41.00588
