il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,HOCAALİZADE,Hocaalizade Mah. Necâtibey Meslekî ve Teknik AL,29.066483200493927,40.17974591708064
BURSA,OSMANGAZİ,HOCAALİZADE,Hocaalizade Mah. Park (Otopark),29.067281027985057,40.18025449242116
