il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ŞANLIURFA,BİRECİK,GÜZELYURT,GÜZELYURT ORTAOKULU,38.064877196992526,36.96809598010069
ŞANLIURFA,BİRECİK,GÜZELYURT,GÜZELYURT ORTAOKUL BAHÇESİ,38.064977352683464,36.96804750164755
