il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenler,MENDERES,Adnan Büyükdeniz Dijital Kütüphane Meydanı,28.88101,41.0391
İSTANBUL,Esenler,MENDERES,Menderes Bölge Parkı,28.87338,41.0415
İSTANBUL,Esenler,MENDERES,Hasip Dinçsoy İlkokulu Bahçesi,28.87393,41.04199
İSTANBUL,Esenler,MENDERES,Menderes Ortaokulu Bahçesi,28.8749,41.04042
İSTANBUL,Esenler,MENDERES,Öz-De-Bir Ortaokulu Bahçesi,28.87598,41.04386
İSTANBUL,Esenler,MENDERES,Atışalanı Caddesi Halkbank Karşısı Pazar Yeri,28.87977,41.0428
İSTANBUL,Esenler,MENDERES,Dörtyol Meydan,28.88223,41.03813
