il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sultanbeyli,NECİP FAZIL,Abdülhakim Arvasi Parkı,29.27602,40.94179
İSTANBUL,Sultanbeyli,NECİP FAZIL,Necip Fazıl Kısakürek Parkı,29.27316,40.94032
İSTANBUL,Sultanbeyli,NECİP FAZIL,Cumhuriyet İlkokulu Bahçesi/Cumhuriyet Ortaokulu Bahçesi,29.27358,40.93987
İSTANBUL,Sultanbeyli,NECİP FAZIL,Necip Fazıl İmam Hatip Lisesi Bahçesi Ortaokulu Bahçesi,29.28107,40.94289
İSTANBUL,Sultanbeyli,NECİP FAZIL,Yahya Kemalbeyatlı Mesleki ve Teknik Anadolu Lisesi Bahçesi,29.27703,40.93627
İSTANBUL,Sultanbeyli,NECİP FAZIL,Kaynaşlı Sk. Parkı,29.27549,40.93454
