il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,ATAKÖY,ALTIEYLÜL_24_NOLU_TOPLANMA_ALANI,27.83751845330149,39.417983704113155
BALIKESİR,ALTIEYLÜL,ATAKÖY,ALTIEYLÜL_23_NOLU_TOPLANMA_ALANI,27.846755099626833,39.41188338156524
