il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,MERKEZ,ŞEYH ŞAMİL,Şeyh Şamil Mah. Park Alanı,37.06440713260953,39.771074207302725
SİVAS,MERKEZ,ŞEYH ŞAMİL,Şehit Talha Emre Zileligil İlkokulu Bahçesi,37.06130312868056,39.7640539125506
SİVAS,MERKEZ,ŞEYH ŞAMİL,Asya Parkı Toplanma Alanı,37.059780023470786,39.76583398839959
SİVAS,MERKEZ,ŞEYH ŞAMİL,Şeyh Şamil Mahalle Parkı,37.05582972715164,39.760048609898725
SİVAS,MERKEZ,ŞEYH ŞAMİL,Özel İdare İlkokulu Bahçesi,37.05503260322765,39.759721680836506
SİVAS,MERKEZ,ŞEYH ŞAMİL,Asrı Saadet Parkı,37.057362719427154,39.76145153495822
