il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,ELBİSTAN,TEPEBAŞI,ELBİSTAN TEPEBAŞI PARKI,37.1986977457455,38.222031945069624
