il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,GÖLBAŞI,GÖLBAŞI MAHALLESİ MAHALLE MEYDANI TOPLANMA ALANI,36.474142264539815,36.50281016214404
HATAY,KIRIKHAN,GÖLBAŞI,GÖLBAŞI MAHALLESİ OKUL BAHÇESİ TOPLANMA ALANI,36.46454463656848,36.49781922274999
