il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,KARAKAYA,ALTIEYLÜL_79_NOLU_TOPLANMA_ALANI,28.02497984223831,39.73525446170401
BALIKESİR,ALTIEYLÜL,KARAKAYA,ALTIEYLÜL_80_NOLU_TOPLANMA_ALANI,28.022986452813566,39.737695092685776
